mean_hr,min_hr,max_hr,std_hr,kurtosis_hr,skewness_hr,hr_above_mean_plus_std,hr_below_mean_minus_std,mad_rr,mean_rr,kurtosis_rr,skewness_rr,rr_above_mean_plus_std,rr_below_mean_minus_std,sdnn,rmssd,sdsd,pnn20,pnn50,sd1,sd2,sd2_sd1_ratio,lf,hf,lfhf,emotion_class
75.30634431182176,66.49350649350649,89.82456140350877,4.117658429696611,1.1617342038426441,0.5087488211865485,0.13333333333333333,0.15,0.043435611870281304,0.7990885416666667,0.36394199676244643,-0.08608847635405803,0.15,0.13333333333333333,0.043012327965222336,0.046717492259584784,0.025636323510306484,0.6833333333333333,0.3,0.01812761819882983,0.05806470677109416,3.2031073323710197,140.67546808001038,630.4255771244318,0.22314365594377558,vL_aH
105.85830709176423,77.57575757575758,133.56521739130434,16.46350719865737,-1.1952038795801203,0.07984034036376939,0.19736842105263158,0.2236842105263158,0.11582829832075016,0.5809518914473685,-1.0230936117488678,0.31260882209536656,0.19736842105263158,0.19736842105263158,0.09196316362678734,0.11263374572961397,0.06876690408052565,0.7763157894736842,0.6052631578947368,0.04862554419654455,0.12062339482904808,2.4806590203183756,397.96029951869565,4773.680168929586,0.08336551369924124,vL_aH
79.4335973893818,71.11111111111111,85.33333333333333,3.3883852710899416,-0.47442253668581724,-0.3107504170375024,0.22727272727272727,0.16666666666666666,0.03474848949622505,0.7567471590909091,-0.1971494382265564,0.5027716413258774,0.12121212121212122,0.22727272727272727,0.03284817132434434,0.033290502957141144,0.01935334241102183,0.5606060606060606,0.15151515151515152,0.013684879657458744,0.044392891181672625,3.2439372718544095,178.0849734131978,387.9260214551796,0.45906941933198847,vL_aH
105.1235134657336,75.66502463054188,134.73684210526315,17.9092870793735,-1.2980597151149684,-0.11839909991106556,0.203125,0.234375,0.1129325908627314,0.58856201171875,-1.0853487617972584,0.47874740705881935,0.234375,0.171875,0.10561570772795964,0.16651691793800835,0.094486725175074,0.90625,0.78125,0.06681220410340451,0.13358699345595215,1.9994400012488893,1181.6795455028769,1386.1292843071342,0.8525031242619964,vL_aH
76.93306662848153,66.49350649350649,87.77142857142857,4.853557156486377,-0.5453775120203423,-0.04734527777522829,0.18032786885245902,0.14754098360655737,0.05791414916037508,0.7830430327868853,-0.40530360653832576,0.32636344837453773,0.14754098360655737,0.18032786885245902,0.049987259891988184,0.038323079824899575,0.021895013442008983,0.639344262295082,0.21311475409836064,0.015482112479015164,0.06897649234489577,4.455237774456696,1415.3531261013798,682.0060039489109,2.075279569250543,vL_aH
110.84207769132324,83.93442622950819,134.73684210526315,15.396350377256093,-1.2048319740390458,-0.20208140238822903,0.20588235294117646,0.23529411764705882,0.08976693119858137,0.5524471507352942,-0.9946940426259259,0.5204813794665104,0.22058823529411764,0.16176470588235295,0.08078345714240591,0.11120454772281156,0.06499743748177153,0.7794117647058824,0.6764705882352942,0.045960128803109325,0.10459254493585796,2.275723494682243,381.8915193034894,1532.189927125829,0.24924554883340327,vM_aM
74.18173626040526,65.36170212765957,84.3956043956044,3.9603133060937363,-0.4508758461536675,0.10949963816512086,0.16666666666666666,0.16666666666666666,0.049227026786318816,0.8111328125,-0.44740570793634316,0.13493535710524057,0.16666666666666666,0.16666666666666666,0.04333312010101283,0.047575973475260006,0.025233916414855454,0.7,0.45,0.017843073412838823,0.058627155197584414,3.285709465018497,335.3592163830562,906.0510977600253,0.3701327852393141,vM_aM
106.44444778748185,78.36734693877551,134.73684210526315,15.392152239372612,-0.8808674458890899,-0.024173922292873934,0.18181818181818182,0.19696969696969696,0.08687122374056261,0.5760535037878788,-0.6562538201351131,0.5086489407009375,0.19696969696969696,0.16666666666666666,0.08663206026729502,0.11025572601997734,0.06296319979683375,0.8484848484848485,0.696969696969697,0.044521705541544596,0.11414046376278865,2.5637037569524512,1265.977291258009,2867.4410618922057,0.4415007192589336,vL_aH
81.48713463717847,72.11267605633803,106.66666666666667,5.1757584135503185,6.319147381884703,1.7589678237571589,0.16417910447761194,0.08955223880597014,0.04053990441226255,0.7390391791044776,2.464606687190364,-0.9763730457827701,0.08955223880597014,0.16417910447761194,0.04326843216473231,0.029522881410050307,0.017191491938248694,0.44776119402985076,0.08955223880597014,0.012156220528249516,0.05997116595878929,4.933372656363374,483.4397846588432,336.704011364595,1.4358004904650736,vL_aH
105.68855378622956,76.8,134.73684210526315,16.013099754768042,-1.0327934495008657,0.02319202577465291,0.16923076923076924,0.18461538461538463,0.09845405357263763,0.5813100961538461,-0.7911923400503351,0.4318545164693968,0.16923076923076924,0.15384615384615385,0.09084256746995883,0.12615717279617836,0.07440465856474306,0.8769230769230769,0.7230769230769231,0.05261203862299955,0.11720374363048329,2.2276981979414736,652.3227662661859,2883.3002746195443,0.22624170365060603,vL_aH
77.20017058030734,71.11111111111111,82.58064516129032,2.847765860774143,-0.9275732927369753,0.04192386091339593,0.203125,0.171875,0.03185278203820629,0.77825927734375,-0.8751076335499279,0.07912702737631554,0.171875,0.203125,0.028727725045150376,0.03258554827449135,0.018573691293978536,0.5625,0.125,0.013133583065637763,0.03844571976693262,2.9272834058148702,224.2836828633816,451.2329670743371,0.49704631360951207,vL_aH
111.61644226644376,82.58064516129032,134.73684210526315,14.660923148123516,-0.7367801953782962,-0.43691719809166224,0.140625,0.171875,0.07239268645046884,0.54779052734375,-0.16849266136864305,0.8764976276292298,0.15625,0.140625,0.07871100470679658,0.1061212181287417,0.06873543570345456,0.765625,0.53125,0.048603292693724647,0.10014272047051069,2.0604102092745764,1148.2456627552806,1637.4042442657124,0.7012597327608656,vL_aH
76.62665107612561,67.96460176991151,101.72185430463576,4.523976771415372,12.908151014519156,2.4637991205242864,0.09523809523809523,0.09523809523809523,0.02895707458018754,0.7854662698412699,6.057575488411565,-1.1568209359280037,0.09523809523809523,0.09523809523809523,0.041986897145648294,0.03876842429937345,0.023216881624009887,0.6190476190476191,0.19047619047619047,0.016416814434342734,0.057063887596858084,3.475941561322929,122.81009232638047,429.41253795147543,0.28599559042278894,vL_aH
107.89477050344586,80.84210526315789,134.73684210526315,15.147113654316305,-1.1137101789414325,-0.25804010477880257,0.18461538461538463,0.2153846153846154,0.0752883939084876,0.5679086538461539,-0.9022998106708018,0.595321206392532,0.2,0.13846153846153847,0.08482035107426134,0.11684010193754697,0.07231683128609978,0.8461538461538461,0.5846153846153846,0.05113572179632463,0.10850862578196621,2.1219730937632963,196.0021079060706,1695.309759936661,0.11561433346162855,vM_aM
76.61023192327143,62.950819672131146,91.97604790419162,6.31726928994235,-0.24003991898009902,0.10074045533909524,0.1746031746031746,0.15873015873015872,0.06370556407641258,0.7885664682539683,-0.1197780382499527,0.3333414156850742,0.15873015873015872,0.1746031746031746,0.06565057926752582,0.050401808195790376,0.036000008259765785,0.5238095238095238,0.25396825396825395,0.02545584996325211,0.08928603932850745,3.5074860771649807,749.0960520658281,296.74512874134587,2.5243752281398635,vM_aM
81.7418750270236,64.26778242677824,111.30434782608695,14.495614423728643,-0.6470900492055494,0.9363951352377093,0.24074074074074073,0.037037037037037035,0.07818410136650636,0.7546296296296297,-0.938850759944073,-0.6700203969446258,0.1111111111111111,0.25925925925925924,0.11708877514405687,0.12062924452095741,0.08812066045209374,0.6296296296296297,0.5,0.0623107165683127,0.15341752549892865,2.4621370760635277,1172.6750109735228,2696.565073463084,0.4348773269051898,vH_aH
71.8689801140151,66.20689655172414,81.26984126984127,3.6672286321613807,0.2532563339819385,1.0148136986037135,0.1694915254237288,0.0847457627118644,0.03474848949622505,0.8369306144067796,-0.016736736126346408,-0.8261396508011183,0.1016949152542373,0.1694915254237288,0.04078937941239288,0.03790374539548022,0.024608916025133168,0.4745762711864407,0.1864406779661017,0.01740113139902196,0.05499770514967194,3.160582141961362,795.7312961387739,287.2597328208425,2.770076015614252,vH_aH
109.10252227183148,80.41884816753927,134.73684210526315,15.12813019635489,-1.0124665419654835,0.0385359453203765,0.20588235294117646,0.1323529411764706,0.07818410136650636,0.5608915441176471,-0.49807895132032076,0.4400323356717059,0.1323529411764706,0.20588235294117646,0.07985851144025874,0.09158108916477942,0.059682484600283595,0.75,0.5588235294117647,0.04220188957892222,0.10475573595214883,2.482252263995051,353.9006947852731,3183.9492836736804,0.11115148617472263,vM_aM
71.74743489874722,64.26778242677824,100.3921568627451,5.837482443296323,8.91362029478985,2.4300868075429194,0.07142857142857142,0.10714285714285714,0.043435611870281304,0.8410295758928571,3.8896458357661885,-1.434804420590351,0.14285714285714285,0.14285714285714285,0.05927303257361677,0.06701343400660761,0.053663702204148275,0.5178571428571429,0.23214285714285715,0.03794596773212872,0.07474415237206396,1.9697521723442128,302.60099624342945,263.1460515277836,1.1499355376475413,vM_aM
106.67138378428633,80.84210526315789,133.56521739130434,14.775093411499036,-0.8372821736147946,0.1698289635815485,0.2222222222222222,0.14285714285714285,0.08687122374056261,0.5734747023809523,-0.43324435530685346,0.3675738046929357,0.14285714285714285,0.2222222222222222,0.08041008713853444,0.11407902657283434,0.07735957892603416,0.6825396825396826,0.5873015873015873,0.05470148284833469,0.09969609822579191,1.8225483667821085,667.6674578336576,1366.0819992781223,0.4887462525576595,vL_aH
72.7463909165008,65.36170212765957,86.77966101694915,4.19864322502095,1.2690168472080847,0.9878767425746349,0.16666666666666666,0.11666666666666667,0.04053990441226255,0.8274088541666667,0.5007228366078746,-0.6160497027040446,0.13333333333333333,0.18333333333333332,0.04565185685417342,0.03632844535807352,0.02337053903831452,0.5166666666666667,0.21666666666666667,0.016525466633977134,0.06241068034396989,3.7766364924092737,752.6516945256122,419.59353109650624,1.7937638184238422,vL_aH
108.45677359376756,80.41884816753927,134.73684210526315,15.027494174137471,-1.0337180117276277,-0.011746371079783604,0.2033898305084746,0.15254237288135594,0.0810798088245251,0.5642876059322034,-0.5544803569140493,0.47117647896147435,0.15254237288135594,0.1864406779661017,0.08077254532151709,0.11462376119514936,0.07105665552858542,0.7627118644067796,0.6440677966101694,0.05024464297269933,0.10258598348692204,2.0417297729165402,204.32794307085956,2298.164391711931,0.08890919370596163,vH_aH
72.95837671262676,66.49350649350649,87.77142857142857,3.5415227547006793,3.753939324136387,1.407491847498112,0.11864406779661017,0.1016949152542373,0.03474848949622505,0.82421875,2.0079004626247867,-0.9199190799927055,0.1694915254237288,0.11864406779661017,0.037886154015005655,0.035294418385264474,0.023598256337143794,0.3728813559322034,0.22033898305084745,0.016686487080172795,0.050914462395479386,3.051239134447713,369.81994067505127,165.85387867554,2.229793741505016,vH_aH
104.06367099503672,76.41791044776119,132.41379310344828,16.155717078742313,-1.1452263962223288,0.18312276255833354,0.265625,0.171875,0.11582829832075016,0.5906982421875,-0.9667546009288843,0.23694603946546278,0.171875,0.265625,0.09200045149630177,0.13273953411162265,0.08266445967198133,0.75,0.65625,0.05845259999717988,0.11623880464206622,1.9885993890378582,951.3254733076533,4202.354990280376,0.22637913158406972,vH_aH
72.43662192902991,61.44,80.0,3.4327697392799874,1.4824683147892008,-0.593129958357149,0.1694915254237288,0.0847457627118644,0.03474848949622505,0.8302436440677966,2.8609925674737564,1.085821512257031,0.06779661016949153,0.1694915254237288,0.04095850185000717,0.04022057586851589,0.025111429660880372,0.5254237288135594,0.2542372881355932,0.017756462198497518,0.05513534073339359,3.1050859184133492,221.5610404187499,219.93160631702227,1.0074088219015638,vH_aH
108.31847765247242,80.84210526315789,133.56521739130434,15.472683497499228,-1.0538338950551758,-0.2623846374460589,0.20634920634920634,0.19047619047619047,0.08687122374056261,0.5661582341269841,-0.7182254504609449,0.6485218199090679,0.19047619047619047,0.1746031746031746,0.08647937761547356,0.11194595031232994,0.06753921440900157,0.7619047619047619,0.6825396825396826,0.04775743650461719,0.11259037598314874,2.3575464728359843,374.46688474194553,1252.2482865599113,0.29903565352096007,vM_aH
72.33380538797421,64.0,98.46153846153847,4.923734408442408,12.133403134375122,2.483704909310341,0.07272727272727272,0.12727272727272726,0.03474848949622505,0.8328835227272727,5.269296656941034,-1.1404919855887095,0.14545454545454545,0.12727272727272726,0.050607169438014334,0.06459435809798157,0.05551256854255956,0.4727272727272727,0.14545454545454545,0.039253313657526885,0.05984436952595956,1.5245686019805442,275.64463010082335,200.32266845184245,1.3760031864146633,vM_aH
111.63621536746726,81.70212765957447,133.56521739130434,15.213900746806438,-1.0719135640733475,-0.3279673967532124,0.19047619047619047,0.20634920634920634,0.0752883939084876,0.5483010912698413,-0.6140401941879969,0.6894605289709466,0.20634920634920634,0.14285714285714285,0.08022748057281934,0.10182024715136336,0.06636075402349381,0.8095238095238095,0.5396825396825397,0.04692413917466494,0.10330064104757958,2.201439234997265,1528.5855620151349,1424.3921230940873,1.0731494068464216,vM_aL
73.34338575765237,64.53781512605042,97.8343949044586,7.384449323334184,3.2905754442715347,1.9804506158798927,0.1346153846153846,0.07692307692307693,0.023165659664150032,0.8251201923076923,2.0364469501195277,-1.5788561803081234,0.07692307692307693,0.17307692307692307,0.07046097848174439,0.043480960017437405,0.030288025718972256,0.4230769230769231,0.23076923076923078,0.02141686837463784,0.09731812126337586,4.543993993940839,185.69911446322186,119.16055312016339,1.5583941967436148,vM_aL
72.19639156674735,63.7344398340249,100.3921568627451,7.621206985448537,5.149804753040124,2.2632756316264184,0.11320754716981132,0.03773584905660377,0.04053990441226255,0.8387382075471698,2.8684326409864216,-1.6721793445183426,0.09433962264150944,0.1320754716981132,0.07336382826804531,0.08622044221615613,0.06418349520207299,0.6415094339622641,0.33962264150943394,0.04538458469764005,0.09329920722122577,2.055746633858197,715.8810013827442,496.0066924961945,1.4432889963238484,vM_aM
70.4173949138436,65.36170212765957,77.1859296482412,2.821681649185151,-0.32582011056221516,0.49053251153593075,0.16363636363636364,0.12727272727272726,0.03474848949622505,0.8534090909090909,-0.4516333103482477,-0.3189865524260542,0.12727272727272726,0.16363636363636364,0.033651134799903566,0.03454817489953542,0.020777401705598643,0.509090909090909,0.10909090909090909,0.014691841641465739,0.04526530167605928,3.080982138298039,639.7377113145752,250.02501451381477,2.558694827229887,vM_aM
113.4216383625689,85.81005586592178,134.73684210526315,14.115890546048224,-1.0189054934401824,-0.332505626377786,0.18840579710144928,0.2028985507246377,0.06370556407641258,0.5378170289855072,-0.6664545741090024,0.6687589356257926,0.2028985507246377,0.15942028985507245,0.07135986719705556,0.10594213954463991,0.0653011622428086,0.7971014492753623,0.5942028985507246,0.0461748946412529,0.08973483380288842,1.9433684581213715,331.538554278731,628.4922630260987,0.5275141378549691,vH_aH
70.31792850041366,64.81012658227849,79.58549222797927,3.1225787554820537,-0.1876515239241936,0.512571957117471,0.17543859649122806,0.17543859649122806,0.05212273424433757,0.8549205043859649,-0.5508366934652971,-0.32243435225506345,0.17543859649122806,0.17543859649122806,0.03727717427197013,0.0323215422594439,0.021921760455821927,0.5087719298245614,0.10526315789473684,0.015501025473858785,0.05038743546425482,3.25058723045318,372.4798694642583,387.4656106779785,0.9613236870557403,vH_aH
109.98497838431221,83.02702702702703,134.73684210526315,14.56634753007479,-1.1227114299911833,-0.24846626924650675,0.15942028985507245,0.2318840579710145,0.0810798088245251,0.5557631340579711,-0.8483244660544949,0.5791086118115952,0.21739130434782608,0.14492753623188406,0.0778552977666658,0.10849749754628052,0.06267216780721453,0.8115942028985508,0.6086956521739131,0.04431591484814264,0.10079183732745706,2.274393695195969,765.6793148026668,1337.3916773015048,0.5725168832720724,vH_aL
71.58904398430874,63.47107438016529,85.33333333333333,4.6399601825598475,1.013906011244777,1.0616474486890066,0.125,0.125,0.046331319328300063,0.8414481026785714,0.3526521272743435,-0.7096326339915076,0.14285714285714285,0.17857142857142858,0.05158393334185906,0.04891115100334065,0.02635257197456724,0.6964285714285714,0.3392857142857143,0.018634082344923062,0.07053066945093704,3.7850358362376473,988.9021129052966,601.5103405583224,1.6440317750604203,vH_aL
107.41725362226478,80.41884816753927,134.73684210526315,16.218217519682707,-1.2086157243211708,-0.0333685523126411,0.2054794520547945,0.2054794520547945,0.09845405357263763,0.571917808219178,-1.0446949220556343,0.3977978462181966,0.1917808219178082,0.2054794520547945,0.08923758722745288,0.12746125607040415,0.07494569242587801,0.821917808219178,0.684931506849315,0.05299460733505961,0.11453499701731944,2.1612575840626445,319.1764952183068,1838.6207516922416,0.17359561232219373,vL_aM
73.51238200994139,64.26778242677824,86.29213483146067,5.869534601285499,-0.6405593697227658,0.6276867828408088,0.17543859649122806,0.08771929824561403,0.06370556407641258,0.821203399122807,-0.8383226598382958,-0.3973610443283944,0.14035087719298245,0.19298245614035087,0.06299071316687582,0.03892974091819247,0.02342393719144059,0.5789473684210527,0.19298245614035087,0.016563224830155415,0.08752896362786988,5.284536346358863,643.0632793240541,451.4541066313436,1.4244266911701349,vL_aM
109.5251474549877,79.58549222797927,134.73684210526315,16.544810528490864,-1.380078365557027,-0.10967100200207448,0.20833333333333334,0.2361111111111111,0.10134976103065638,0.56103515625,-1.077826825770037,0.4185335649121276,0.2222222222222222,0.20833333333333334,0.08818295688523566,0.12729820888125254,0.0722378471502689,0.8194444444444444,0.6805555555555556,0.05107987157827246,0.11376868852893512,2.2272704494685582,665.6668550695957,1156.3077995563103,0.5756830969444471,vH_aL
74.64964073232393,67.66519823788546,80.84210526315789,3.2392523640070787,-0.5728261236513195,-0.12483614231849485,0.2033898305084746,0.1694915254237288,0.03474848949622505,0.8052833686440678,-0.47786316503859405,0.31033766384021944,0.1694915254237288,0.2033898305084746,0.03527605498207263,0.031742814041371414,0.01972994023754957,0.4576271186440678,0.1864406779661017,0.013951174534376625,0.0478974408429906,3.433219240786366,462.8097374406038,283.6712208912157,1.631500495491171,vH_aL
108.01312799107527,77.57575757575758,134.73684210526315,16.993642974108067,-1.3345455437646263,0.01139755973186858,0.22535211267605634,0.23943661971830985,0.12161971323678766,0.5698173415492958,-1.038482862163168,0.34370063161119807,0.23943661971830985,0.22535211267605634,0.09193970331805344,0.11146559103818125,0.06859119207201793,0.7887323943661971,0.6056338028169014,0.048501297043792836,0.12063764867359254,2.487307680960909,1243.2450710602416,2711.7471844095317,0.45846643750861,vL_aL
74.88781765627192,67.36842105263158,81.26984126984127,3.5876320245034923,-0.7948187082875986,-0.031058380621055946,0.1774193548387097,0.16129032258064516,0.043435611870281304,0.8030493951612904,-0.6874595330915323,0.20910387701099412,0.16129032258064516,0.1774193548387097,0.03869247874820817,0.03611095546556849,0.022558288425362807,0.532258064516129,0.1774193548387097,0.015951118717536045,0.052342885237825335,3.2814554367451096,797.0689423078438,212.28224157130785,3.754760343625352,vL_aL
102.65239199346637,74.20289855072464,134.73684210526315,18.2756647354031,-1.3135545047899457,0.10861298841782656,0.24285714285714285,0.15714285714285714,0.14478537290093768,0.6036830357142857,-1.1452713294919774,0.2775934763878176,0.15714285714285714,0.22857142857142856,0.10901704362338327,0.1568200369515009,0.09984363289450296,0.8142857142857143,0.6857142857142857,0.07060010987800328,0.13705858632708556,1.94133672828445,1987.9916422712042,3798.5861246476743,0.5233504196131907,vH_aH
75.09706167352554,61.935483870967744,87.77142857142857,5.513485986905347,0.02760965745507038,0.4276575275011155,0.13793103448275862,0.10344827586206896,0.05501844170235632,0.8032058189655172,0.21095187733031695,0.011049447948303022,0.10344827586206896,0.13793103448275862,0.05805620698310078,0.05534680504609373,0.03190143992217653,0.6724137931034483,0.41379310344827586,0.022557724498586274,0.07894425504097914,3.4996550758444935,1538.5531511389738,602.3193746555313,2.554380974410591,vH_aH
92.19137469732695,68.87892376681614,124.8780487804878,18.134841500147676,-1.2417366373817131,0.41714053200457685,0.23809523809523808,0.1746031746031746,0.19111669222923774,0.6754712301587301,-1.4271217697929788,-0.08628333914553571,0.23809523809523808,0.2698412698412698,0.12665597203608428,0.1291246698535696,0.08665773602702133,0.8412698412698413,0.5873015873015873,0.06127627278698057,0.16831128571235582,2.746761153333678,3385.545118515829,3029.034520320309,1.1176977666658683,vH_aH
72.22097529389876,67.07423580786026,88.27586206896552,4.0134186521005715,2.8057268112435407,1.4863772921789742,0.13793103448275862,0.06896551724137931,0.0376441969542438,0.8331761853448276,1.236823312673244,-1.1222869165832876,0.08620689655172414,0.13793103448275862,0.04319474647051502,0.044306092447742876,0.03216452398132348,0.5344827586206896,0.2413793103448276,0.02274375302083116,0.05669474352911011,2.492761132130788,478.90771434874836,337.4273671410956,1.4192912637951285,vH_aH
114.11656385215643,83.47826086956522,133.56521739130434,14.458521209224054,-0.9538102976557945,-0.50807222976158,0.16129032258064516,0.1935483870967742,0.0752883939084876,0.5350932459677419,-0.438891190455478,0.8356971595648234,0.16129032258064516,0.11290322580645161,0.07405439920392726,0.10162528599951186,0.054689786348536086,0.8548387096774194,0.6774193548387096,0.03867151878869334,0.09732739448626467,2.5167719690058035,398.7462179915186,2052.202013858488,0.19430164052992427,vH_aH
77.26514505925194,70.45871559633028,84.86187845303867,2.7507120333227824,0.39102558322894465,0.15420906803152853,0.1111111111111111,0.15873015873015872,0.023165659664150032,0.7775297619047619,0.2781021705523421,0.09272150744573032,0.15873015873015872,0.1111111111111111,0.027651406360314316,0.02166972376204614,0.01539870734138231,0.20634920634920634,0.06349206349206349,0.010888530382598504,0.037558493759916566,3.4493629939207078,236.65772388200142,68.99575676879608,3.4300330189150396,vH_aH
77.4257812307764,71.44186046511628,90.3529411764706,3.082045390733283,3.0169869499425026,1.0422502653171577,0.125,0.171875,0.031852782038206295,0.776123046875,1.4766223952999535,-0.6343166984574106,0.171875,0.15625,0.029907973922422212,0.03259298026187833,0.019976948325728307,0.53125,0.1875,0.014125835628535732,0.03986771345442531,2.822326020408178,365.2530448484268,174.66136747550217,2.0912068314113985,vH_aH
77.50140363021444,71.77570093457943,88.78612716763006,3.0206161867202588,1.3810918714929246,0.7224312814963204,0.15625,0.15625,0.03474848949622505,0.77532958984375,0.512886670585631,-0.424476592629014,0.15625,0.15625,0.0295641469637808,0.03240293210961927,0.019908576351847118,0.53125,0.1875,0.014077489342161235,0.03936879303729537,2.796577719251983,366.6313658594367,183.71643056898355,1.995637323912466,vH_aH
111.44541775655071,84.86187845303867,134.73684210526315,14.722643448232631,-1.2784721807095694,-0.18290366350497228,0.16176470588235295,0.22058823529411764,0.08107980882452512,0.5483111213235294,-1.059540974531937,0.46540133589341454,0.20588235294117646,0.16176470588235295,0.07565282125164682,0.08971818569916165,0.058104592715040614,0.7352941176470589,0.5,0.04108615152688769,0.0987857625337623,2.4043566715932183,288.3190468505603,2269.8892949608316,0.12701899052549848,vL_aH
69.0166568630817,61.68674698795181,86.29213483146067,4.689003461301731,2.4710573689674353,1.3608218640349992,0.10909090909090909,0.09090909090909091,0.05212273424433757,0.8730823863636363,1.027561410952373,-0.8865714607302302,0.10909090909090909,0.10909090909090909,0.055141544158416406,0.05428297808769748,0.035868374147641456,0.6,0.2909090909090909,0.025362770589933525,0.07374218366953596,2.907497168263005,236.28473972754102,714.3188131432828,0.33078330764913716,vL_aH
110.23561102839946,80.0,134.73684210526315,15.939648953215345,-1.2166211025022513,-0.1943837188150795,0.19117647058823528,0.20588235294117646,0.09555834611461887,0.5564682904411765,-0.7903297382666787,0.5571904950015337,0.16176470588235295,0.17647058823529413,0.08499080046802698,0.10665831708729794,0.06396660813579334,0.8088235294117647,0.6029411764705882,0.04523122238232206,0.11135981703555767,2.4620121051400323,488.7901331004148,3644.1516555623243,0.13413001963141136,vL_aH
70.10559272179987,61.44,85.81005586592178,5.044986993088948,1.8760557729466365,1.2666322695803856,0.11538461538461539,0.09615384615384616,0.05212273424433757,0.8599759615384616,0.8871246414029526,-0.7968433914591454,0.11538461538461539,0.11538461538461539,0.05762105601106467,0.0385691889676533,0.024269100885951665,0.5192307692307693,0.19230769230769232,0.01716084580975687,0.0796610165812253,4.642021580074666,666.7030763270965,190.2905813694722,3.503605231162817,vL_aH
107.34485715930808,77.1859296482412,134.73684210526315,18.76346310459594,-1.4790372144385644,-0.12474115676534832,0.26153846153846155,0.24615384615384617,0.13320254306886267,0.5772836538461539,-1.247501157817584,0.4161627745590094,0.23076923076923078,0.2153846153846154,0.10582647735101272,0.14299723023619937,0.0890285873356036,0.8,0.6,0.0629527178244641,0.13577717752097448,2.156812004520161,1051.7013733802687,3090.8049769388945,0.34026778823873394,vH_aH
70.08794837683625,63.20987654320987,80.0,4.200771179447314,-0.7558619942787259,0.38142348863697173,0.19642857142857142,0.17857142857142858,0.05501844170235632,0.8590959821428571,-0.8704070936435016,-0.1863766995949335,0.17857142857142858,0.19642857142857142,0.05063001788993754,0.049971693869732166,0.030521906039564464,0.6428571428571429,0.3392857142857143,0.021582246735314673,0.06827154640790546,3.163319706478652,836.1788327352851,339.3822942113944,2.463825741641213,vH_aH
108.33764611855035,80.41884816753927,134.73684210526315,15.960086716409833,-1.157593517557382,-0.17920161953994432,0.19402985074626866,0.22388059701492538,0.09266263865660013,0.5666977611940298,-0.8379326505717839,0.5567691242887636,0.208955223880597,0.19402985074626866,0.08822409900328314,0.11201081961022243,0.07129653296606203,0.8059701492537313,0.6119402985074627,0.050414261935392696,0.11412881092604017,2.263819930009081,989.4896852322172,1779.9360093714258,0.5559130665498755,vH_aH
64.93474195720657,60.47244094488189,71.11111111111111,2.791955696808649,-0.712338046188798,0.4289494937638202,0.19047619047619047,0.16666666666666666,0.043435611870281304,0.9256882440476191,-0.8269451221994886,-0.2886960441893596,0.16666666666666666,0.19047619047619047,0.03919701629825893,0.03525139564083278,0.02372685157617364,0.5476190476190477,0.09523809523809523,0.016777417645719106,0.0528330429798726,3.149056910635671,223.80899015975368,397.2645853618592,0.5633751368899174,vH_aH
107.50922670592533,80.0,134.73684210526315,16.596821113473695,-1.1690967403763552,-0.03890199999723273,0.21212121212121213,0.24242424242424243,0.10424546848867514,0.5720880681818182,-1.023962158931879,0.42286701488809975,0.24242424242424243,0.21212121212121213,0.09158237708105921,0.1248412077338148,0.07212235450686054,0.8636363636363636,0.696969696969697,0.050998205946941245,0.11905396496475036,2.3344735908673853,923.5373631117382,2629.148671517038,0.3512685962254277,vL_aM
70.57418733420897,63.47107438016529,80.41884816753927,3.7424550730863855,0.0010163691565217015,0.5794679927762293,0.20689655172413793,0.15517241379310345,0.043435611870281304,0.8525053879310345,-0.27801458396595446,-0.322124977337946,0.15517241379310345,0.20689655172413793,0.04415433315824256,0.04134957640848554,0.02516415864694193,0.5344827586206896,0.2413793103448276,0.017793747222106734,0.05985476449785703,3.3638088566018407,305.23979468067853,398.143791442693,0.7666571757269594,vL_aM
112.72053928741238,82.13903743315508,134.73684210526315,14.610500953717118,-1.088277132236695,-0.23687074636271113,0.20967741935483872,0.20967741935483872,0.08687122374056261,0.5418346774193549,-0.5054039646381074,0.6224179960329967,0.1774193548387097,0.1774193548387097,0.07426975611230065,0.09700861068088044,0.05945586113712304,0.7580645161290323,0.5806451612903226,0.042041642591345414,0.09625223963203564,2.2894500238163835,720.9281038475557,2521.167620137323,0.2859500883992347,vM_aM
69.09122380214248,60.23529411764706,95.40372670807453,6.388305304257583,3.7789268315278894,1.5896952472463903,0.11764705882352941,0.11764705882352941,0.05212273424433757,0.8750765931372549,0.9824359241375129,-0.8946957106113281,0.11764705882352941,0.17647058823529413,0.07275299847102121,0.03648947702548983,0.02399354926858051,0.47058823529411764,0.19607843137254902,0.016966001392546805,0.10147981262200344,5.98136297846726,1401.0881303248507,158.49478904046865,8.839963375496902,vM_aM
107.22738995207472,76.8,133.56521739130434,15.759705817969616,-1.1267245972940032,-0.03321505361689889,0.21311475409836064,0.21311475409836064,0.09266263865660013,0.5722336065573771,-0.7450190187382124,0.45907993642422595,0.19672131147540983,0.21311475409836064,0.08715897640070215,0.1250844034703626,0.0736259773309536,0.8852459016393442,0.7213114754098361,0.05206142784220431,0.11172726643692338,2.1460661197300115,684.668047595321,3337.9061477417367,0.205119022911574,vH_aH
